"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:00","https://sullygnome.com/channel/juggalospyder17/stream/35112318496","360","8280","23","31","1","0","116","20","Destiny 2"
"2","Tuesday 30th July 2019 15:15","https://sullygnome.com/channel/juggalospyder17/stream/35098696880","480","14400","30","39","-1","0","229","28","Destiny 2"
"3","Sunday 28th July 2019 16:00","https://sullygnome.com/channel/juggalospyder17/stream/35074834832","480","11520","24","31","0","0","208","26","Destiny 2"
"4","Saturday 27th July 2019 16:02","https://sullygnome.com/channel/juggalospyder17/stream/35063042640","478","13862","29","59","1","0","214","26","Destiny 2"
"5","Friday 26th July 2019 15:59","https://sullygnome.com/channel/juggalospyder17/stream/35051059056","481","8177","17","26","-1","0","224","27","Destiny 2"
"6","Wednesday 24th July 2019 16:00","https://sullygnome.com/channel/juggalospyder17/stream/35026795584","465","8835","19","26","1","0","208","26","Destiny 2"
"7","Tuesday 23rd July 2019 16:00","https://sullygnome.com/channel/juggalospyder17/stream/35014524240","465","13485","29","43","5","0","265","34","Destiny 2"
"8","Sunday 21st July 2019 21:12","https://sullygnome.com/channel/juggalospyder17/stream/34993824736","168","1344","8","14","-2","0","60","20","Unlisted on Twitch"
"9","Sunday 21st July 2019 15:15","https://sullygnome.com/channel/juggalospyder17/stream/34989895792","285","7125","25","34","0","0","143","28","Destiny 2"
"10","Saturday 20th July 2019 16:00","https://sullygnome.com/channel/juggalospyder17/stream/34977095488","510","13260","26","35","2","0","175","20","Destiny 2"
"11","Friday 19th July 2019 16:00","https://sullygnome.com/channel/juggalospyder17/stream/34964212672","465","11625","25","43","2","0","246","30","Destiny 2"
"12","Wednesday 17th July 2019 16:01","https://sullygnome.com/channel/juggalospyder17/stream/34939197840","509","12725","25","39","1","0","115","13","Destiny 2"
"13","Tuesday 16th July 2019 16:02","https://sullygnome.com/channel/juggalospyder17/stream/34926576480","478","10038","21","31","8","1","174","21","Destiny 2"
"14","Sunday 14th July 2019 15:59","https://sullygnome.com/channel/juggalospyder17/stream/34902075536","571","17701","31","43","1","0","197","20","Destiny 2"
"15","Saturday 13th July 2019 16:04","https://sullygnome.com/channel/juggalospyder17/stream/34889701600","461","15213","33","70","1","0","332","42","Destiny 2"
"16","Friday 12th July 2019 16:04","https://sullygnome.com/channel/juggalospyder17/stream/34877007648","506","11132","22","32","-2","0","113","13","Destiny 2"
"17","Wednesday 10th July 2019 16:04","https://sullygnome.com/channel/juggalospyder17/stream/34852031408","476","13804","29","39","2","0","313","39","Destiny 2"
"18","Tuesday 9th July 2019 16:00","https://sullygnome.com/channel/juggalospyder17/stream/34839435104","495","11385","23","34","1","0","300","35","Destiny 2"
"19","Monday 8th July 2019 16:05","https://sullygnome.com/channel/juggalospyder17/stream/34826984336","565","15255","27","35","1","0","366","37","Destiny 2"
"20","Wednesday 3rd July 2019 16:01","https://sullygnome.com/channel/juggalospyder17/stream/34765658912","509","12725","25","36","2","0","204","24","Destiny 2"
"21","Tuesday 2nd July 2019 16:00","https://sullygnome.com/channel/juggalospyder17/stream/34752946960","465","9765","21","29","1","0","118","14","Destiny 2"
