"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","1410","163560","110","218","48830","2077.87234"
"2","Just Chatting","1215","96945","86","215","41820","2065.185185"
"3","Apex Legends","630","57960","99","133","20592","1961.142857"
"4","Cooking Simulator","180","35265","195","227","13322","4440.666666"
"5","Counter-Strike: Global Offensive","105","11205","106","181","5084","2905.142857"
