"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","855","1410","1","4","90","6.315789"
"2","League of Legends","495","885","1","4","54","6.545454"
