"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Microsoft Flight Simulator X","3300","18900","5","22","986","17.927272"
"2","Grand Theft Auto V","75","360","4","8","14","11.2"
