"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1170","12240","9","33","888","45.538461"
"2","Teamfight Tactics","465","3615","9","16","175","22.580645"
"3","Minecraft","210","2250","12","19","126","36"
"4","Counter-Strike: Global Offensive","90","465","5","8","50","33.333333"
