"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:54","https://sullygnome.com/channel/clonexxx14/stream/35111208752","126","1134","9","13","2","0","70","31","Fortnite"
"2","Tuesday 30th July 2019 10:01","https://sullygnome.com/channel/clonexxx14/stream/35096405104","209","1672","8","14","7","1","87","23","Fortnite"
"3","Sunday 28th July 2019 13:51","https://sullygnome.com/channel/clonexxx14/stream/35073721696","189","2079","11","21","12","3","175","53","Fortnite"
"4","Thursday 25th July 2019 00:13","https://sullygnome.com/channel/clonexxx14/stream/35032210608","332","2656","8","16","3","0","107","18","Fortnite,Just Chatting,Grand Theft Auto V"
"5","Tuesday 23rd July 2019 17:06","https://sullygnome.com/channel/clonexxx14/stream/35015202832","99","1188","12","15","-1","0","42","28","Fortnite"
"6","Monday 22nd July 2019 14:30","https://sullygnome.com/channel/clonexxx14/stream/35001315360","195","1950","10","14","3","1","99","33","Fortnite"
"7","Saturday 20th July 2019 11:24","https://sullygnome.com/channel/clonexxx14/stream/34974726560","396","4752","12","22","21","3","258","38","Fortnite,Just Chatting"
"8","Friday 19th July 2019 10:11","https://sullygnome.com/channel/clonexxx14/stream/34961611232","229","2519","11","22","9","2","104","27","Fortnite"
"9","Wednesday 17th July 2019 09:10","https://sullygnome.com/channel/clonexxx14/stream/34936240416","170","1360","8","21","4","1","59","19","Fortnite"
"10","Tuesday 16th July 2019 11:13","https://sullygnome.com/channel/clonexxx14/stream/34924275392","197","1182","6","10","6","1","90","27","Fortnite"
"11","Tuesday 16th July 2019 11:00","https://sullygnome.com/channel/clonexxx14/stream/34924187696","0","0","4","7","0","0","6","24","Fortnite"
"12","Monday 15th July 2019 09:08","https://sullygnome.com/channel/clonexxx14/stream/34911241856","67","469","7","12","4","3","17","13","Fortnite"
"13","Sunday 14th July 2019 11:11","https://sullygnome.com/channel/clonexxx14/stream/34899720528","169","2366","14","19","10","3","61","22","Fortnite"
"14","Friday 12th July 2019 05:08","https://sullygnome.com/channel/clonexxx14/stream/34872772736","742","10388","14","59","72","5","551","44","Fortnite,Just Chatting"
"15","Thursday 11th July 2019 14:15","https://sullygnome.com/channel/clonexxx14/stream/34863439488","105","735","7","12","5","2","38","19","Fortnite"
"16","Tuesday 9th July 2019 17:45","https://sullygnome.com/channel/clonexxx14/stream/34840544400","105","420","4","8","0","0","28","14","Fortnite"
"17","Monday 8th July 2019 10:43","https://sullygnome.com/channel/clonexxx14/stream/34824527232","152","912","6","10","2","0","49","17","Fortnite"
"18","Sunday 7th July 2019 10:46","https://sullygnome.com/channel/clonexxx14/stream/34812299584","254","2286","9","18","18","4","106","23","Fortnite"
"19","Friday 5th July 2019 16:03","https://sullygnome.com/channel/clonexxx14/stream/34789627440","237","1659","7","13","1","0","58","15","Fortnite,Just Chatting"
"20","Thursday 4th July 2019 16:00","https://sullygnome.com/channel/clonexxx14/stream/34778142416","150","750","5","7","5","2","35","14","Fortnite,Just Chatting"
"21","Wednesday 3rd July 2019 16:00","https://sullygnome.com/channel/clonexxx14/stream/34765425488","105","735","7","9","0","0","64","32","Fortnite"
"22","Monday 1st July 2019 10:44","https://sullygnome.com/channel/clonexxx14/stream/34738339184","316","2528","8","13","16","3","129","24","Fortnite"
