"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 15:06","https://sullygnome.com/channel/o_fancyy_x/stream/35098619280","324","12636","39","63","4","0","234","42","Destiny 2"
"2","Monday 29th July 2019 15:52","https://sullygnome.com/channel/o_fancyy_x/stream/35086421008","263","10257","39","59","4","0","161","35","Destiny 2"
"3","Sunday 28th July 2019 14:31","https://sullygnome.com/channel/o_fancyy_x/stream/35074048080","404","12928","32","46","9","1","176","27","Destiny 2"
"4","Friday 26th July 2019 14:13","https://sullygnome.com/channel/o_fancyy_x/stream/35050164160","407","16280","40","56","12","1","309","44","Destiny 2"
"5","Wednesday 24th July 2019 14:59","https://sullygnome.com/channel/o_fancyy_x/stream/35026264640","376","10152","27","34","4","0","133","21","Destiny 2"
"6","Tuesday 23rd July 2019 15:45","https://sullygnome.com/channel/o_fancyy_x/stream/35014390752","390","15210","39","58","5","0","264","39","Destiny 2"
"7","Monday 22nd July 2019 14:10","https://sullygnome.com/channel/o_fancyy_x/stream/35001155632","215","5590","26","40","4","1","95","25","Destiny 2"
"8","Sunday 21st July 2019 18:47","https://sullygnome.com/channel/o_fancyy_x/stream/34992151056","298","8642","29","42","4","0","98","19","Destiny 2"
"9","Saturday 20th July 2019 21:24","https://sullygnome.com/channel/o_fancyy_x/stream/34981681984","66","2442","37","43","-1","-1","80","80","Destiny 2"
"10","Saturday 20th July 2019 14:39","https://sullygnome.com/channel/o_fancyy_x/stream/34976289792","396","11484","29","57","3","0","297","44","Destiny 2"
"11","Friday 19th July 2019 21:16","https://sullygnome.com/channel/o_fancyy_x/stream/34967840400","299","8970","30","38","5","1","118","23","Destiny 2"
"12","Friday 19th July 2019 13:53","https://sullygnome.com/channel/o_fancyy_x/stream/34963062848","427","15372","36","53","11","1","308","42","Destiny 2"
"13","Tuesday 16th July 2019 13:08","https://sullygnome.com/channel/o_fancyy_x/stream/34925070944","247","10868","44","58","3","0","187","44","Destiny 2"
"14","Monday 15th July 2019 13:39","https://sullygnome.com/channel/o_fancyy_x/stream/34912882704","501","19539","39","58","14","1","292","35","Destiny 2"
"15","Sunday 14th July 2019 13:13","https://sullygnome.com/channel/o_fancyy_x/stream/34900611408","527","21607","41","66","13","1","257","29","Destiny 2"
"16","Saturday 13th July 2019 15:13","https://sullygnome.com/channel/o_fancyy_x/stream/34889215024","467","14477","31","43","13","1","260","32","Destiny 2"
"17","Friday 12th July 2019 13:45","https://sullygnome.com/channel/o_fancyy_x/stream/34875600144","195","4485","23","37","1","0","81","23","Destiny 2"
"18","Thursday 11th July 2019 15:32","https://sullygnome.com/channel/o_fancyy_x/stream/34864195856","448","12544","28","40","3","0","149","19","Destiny 2"
"19","Wednesday 10th July 2019 14:40","https://sullygnome.com/channel/o_fancyy_x/stream/34851257904","260","10920","42","51","3","0","153","34","Destiny 2"
"20","Tuesday 9th July 2019 15:01","https://sullygnome.com/channel/o_fancyy_x/stream/34838879856","314","12246","39","66","4","0","236","44","Destiny 2"
"21","Monday 8th July 2019 14:00","https://sullygnome.com/channel/o_fancyy_x/stream/34825890800","345","10005","29","39","9","1","145","24","Destiny 2"
"22","Saturday 6th July 2019 14:16","https://sullygnome.com/channel/o_fancyy_x/stream/34801349024","359","13642","38","73","10","1","254","42","Destiny 2,Apex Legends"
"23","Thursday 4th July 2019 15:11","https://sullygnome.com/channel/o_fancyy_x/stream/34777695856","184","6440","35","68","9","2","121","37","Destiny 2"
"24","Wednesday 3rd July 2019 13:14","https://sullygnome.com/channel/o_fancyy_x/stream/34764202768","316","8848","28","39","3","0","134","25","Destiny 2"
"25","Tuesday 2nd July 2019 15:30","https://sullygnome.com/channel/o_fancyy_x/stream/34752662672","270","9720","36","50","1","0","109","24","Destiny 2"
"26","Monday 1st July 2019 15:12","https://sullygnome.com/channel/o_fancyy_x/stream/34740256112","408","15096","37","54","11","1","181","25","Destiny 2"
