"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","1605","42045","21","67","1572","58.766355"
"2","Twitch Sings","120","1875","15","20","93","46.5"
