"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Guilty Gear Xrd: Rev 2","1230","31920","26","48","564","27.512195"
"2","Under Night In-Birth Exe:Late[st]","225","20805","125","287","354","94.4"
"3","SAMURAI SHODOWN","105","2025","19","25","38","21.714285"
"4","Unlisted on Twitch","30","615","20","24","17","34"
