"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","7 Days to Die","3030","83100","27","88","1834","36.316831"
"2","The Elder Scrolls Online","465","12495","28","72","311","40.129032"
"3","RimWorld","225","3900","17","28","117","31.2"
"4","They Are Billions","165","2610","15","25","89","32.363636"
