"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","5880","26040","3","15","320","3.265306"
"2","Final Fantasy XIV: Shadowbringers","120","345","2","4","11","5.5"
