"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:01","https://sullygnome.com/channel/kekgs/stream/35114391888","164","7708","47","73","-3","-1","1607","584","Fortnite"
"2","Tuesday 30th July 2019 19:20","https://sullygnome.com/channel/kekgs/stream/35101452512","175","5775","33","68","-4","-1","871","290","Fortnite"
"3","Monday 29th July 2019 19:05","https://sullygnome.com/channel/kekgs/stream/35088607936","175","14875","85","126","2","0","3500","1272","Fortnite"
"4","Saturday 27th July 2019 19:03","https://sullygnome.com/channel/kekgs/stream/35064882976","312","6552","21","28","-10","-1","690","131","Just Chatting,Gears 5"
"5","Friday 26th July 2019 19:03","https://sullygnome.com/channel/kekgs/stream/35052970000","297","5940","20","26","-4","0","432","86","Just Chatting,Fortnite"
"6","Wednesday 24th July 2019 18:27","https://sullygnome.com/channel/kekgs/stream/35028360288","183","4575","25","35","-4","-1","388","119","Fortnite"
"7","Tuesday 23rd July 2019 19:01","https://sullygnome.com/channel/kekgs/stream/35016548208","164","3608","22","25","-4","-1","366","133","Just Chatting,Counter-Strike: Global Offensive"
"8","Monday 22nd July 2019 19:00","https://sullygnome.com/channel/kekgs/stream/35004073936","150","4050","27","39","-8","-2","425","154","Just Chatting,Fortnite,Counter-Strike: Global Offensive,Drawful 2"
"9","Saturday 20th July 2019 19:02","https://sullygnome.com/channel/kekgs/stream/34979972688","253","29348","116","355","93","21","6955","1636","Just Chatting,Fortnite"
"10","Friday 19th July 2019 19:31","https://sullygnome.com/channel/kekgs/stream/34966612384","254","16002","63","142","-2","0","4356","1024","Just Chatting,Fortnite"
"11","Wednesday 17th July 2019 19:24","https://sullygnome.com/channel/kekgs/stream/34941565392","186","10602","57","75","2","0","2438","812","Fortnite"
"12","Tuesday 16th July 2019 19:08","https://sullygnome.com/channel/kekgs/stream/34928715136","187","6358","34","58","-2","0","1012","311","Just Chatting,Fortnite"
"13","Monday 15th July 2019 19:06","https://sullygnome.com/channel/kekgs/stream/34916225328","189","35154","186","362","0","0","10838","3334","Just Chatting,Fortnite"
"14","Wednesday 10th July 2019 19:28","https://sullygnome.com/channel/kekgs/stream/34854385456","272","24480","90","190","-2","0","6538","1452","Just Chatting,Super Mario Maker 2,Super Smash Bros. Ultimate"
"15","Tuesday 9th July 2019 19:15","https://sullygnome.com/channel/kekgs/stream/34841565680","120","3000","25","37","-5","-2","456","202","Just Chatting,Fortnite"
"16","Monday 8th July 2019 19:15","https://sullygnome.com/channel/kekgs/stream/34829157728","150","18600","124","162","2","0","4716","1714","Just Chatting,Fortnite"
"17","Saturday 6th July 2019 18:56","https://sullygnome.com/channel/kekgs/stream/34804204384","274","33428","122","172","-8","-1","10086","2123","Just Chatting,Counter-Strike: Global Offensive,Super Smash Bros. Ultimate"
"18","Wednesday 3rd July 2019 19:04","https://sullygnome.com/channel/kekgs/stream/34767768192","161","5474","34","44","-5","-1","927","337","Just Chatting,Apex Legends"
"19","Tuesday 2nd July 2019 19:06","https://sullygnome.com/channel/kekgs/stream/34755183424","159","6519","41","92","4","1","947","344","Just Chatting,Apex Legends"
"20","Monday 1st July 2019 19:00","https://sullygnome.com/channel/kekgs/stream/34742693520","195","43875","225","283","-1","0","12857","3673","Just Chatting,Counter-Strike: Global Offensive,Super Smash Bros. Ultimate"
