"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","4125","9630","1","13","201","2.923636"
"2","Apex Legends","1320","2490","1","5","38","1.727272"
"3","Fortnite","270","795","2","4","19","4.222222"
"4","skribbl.io","135","510","3","4","4","1.777777"
"5","TrackMania 2: Stadium","120","390","3","7","5","2.5"
"6","Just Chatting","30","45","1","2","8","16"
