"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Art","1410","5385","3","8","164","6.978723"
"2","Splatoon 2","840","3195","3","9","133","9.5"
"3","Minecraft","225","1815","6","14","39","10.4"
"4","Just Chatting","150","570","3","6","32","12.8"
"5","Unlisted on Twitch","135","690","4","9","33","14.666666"
"6","Music","60","180","3","5","5","5"
