"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota Underlords","1545","130455","87","945","5315","206.407766"
"2","Hearthstone","1455","48225","33","71","2312","95.340206"
