"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","570","4080","7","15","90","9.473684"
"2","League of Legends","120","585","4","6","9","4.5"
"3","World of Warcraft","90","540","6","8","7","4.666666"
"4","Just Chatting","15","30","2","2","5","20"
