"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","840","25230","27","68","2925","208.928571"
"2","Art","495","43395","77","204","1655","200.60606"
"3","Teamfight Tactics","270","17250","63","94","1257","279.333333"
"4","Counter-Strike: Global Offensive","225","15840","70","107","1007","268.533333"
"5","FIFA 19","195","40650","208","259","847","260.615384"
"6","NHL 19","180","16545","81","127","378","126"
"7","Just Chatting","120","20865","173","229","657","328.5"
"8","PUBG: BATTLEGROUNDS","105","6735","64","91","525","300"
"9","Talk Shows & Podcasts","60","5295","88","120","319","319"
