"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","4470","15765","3","7","171","2.295302"
"2","League of Legends","345","1590","4","12","27","4.695652"
"3","Apex Legends","180","1050","5","8","15","5"
"4","KovaaK's Aim Trainer","165","570","3","5","13","4.727272"
