"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota Underlords","5070","1707405","359","819","34378","406.840236"
"2","StarCraft II","4125","1939410","461","889","42937","624.538181"
"3","StarCraft","810","353460","434","667","7674","568.444444"
"4","Gloomhaven","360","117180","325","410","3502","583.666666"
