"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:38","https://sullygnome.com/channel/makcoh7/stream/35110612016","232","4640","20","30","-1","0","152","38","Heroes of the Storm"
"2","Tuesday 30th July 2019 11:49","https://sullygnome.com/channel/makcoh7/stream/35097049408","191","4775","25","32","10","3","155","51","Jackbox Party Packs"
"3","Tuesday 30th July 2019 11:45","https://sullygnome.com/channel/makcoh7/stream/35097028704","0","0","0","0","0","0","0","0","Jackbox Party Packs"
"4","Saturday 27th July 2019 12:16","https://sullygnome.com/channel/makcoh7/stream/35060594544","194","2910","15","19","-2","0","147","29","League of Legends"
"5","Friday 26th July 2019 12:51","https://sullygnome.com/channel/makcoh7/stream/35049551936","174","5394","31","46","-1","0","135","49","Heroes of the Storm,Teamfight Tactics"
"6","Friday 26th July 2019 10:18","https://sullygnome.com/channel/makcoh7/stream/35048619264","147","3969","27","40","0","0","123","49","Heroes of the Storm"
"7","Thursday 25th July 2019 10:29","https://sullygnome.com/channel/makcoh7/stream/35036516448","271","6775","25","39","5","1","224","44","League of Legends"
"8","Wednesday 24th July 2019 11:38","https://sullygnome.com/channel/makcoh7/stream/35024777168","262","8646","33","44","2","0","247","58","Heroes of the Storm"
"9","Wednesday 24th July 2019 10:17","https://sullygnome.com/channel/makcoh7/stream/35024325664","73","1825","25","36","-1","0","56","44","Heroes of the Storm"
"10","Tuesday 23rd July 2019 11:22","https://sullygnome.com/channel/makcoh7/stream/35012397152","218","4578","21","29","2","0","129","34","Jackbox Party Packs"
"11","Saturday 20th July 2019 10:01","https://sullygnome.com/channel/makcoh7/stream/34974237504","254","4572","18","24","-1","0","113","25","League of Legends"
"12","Friday 19th July 2019 10:12","https://sullygnome.com/channel/makcoh7/stream/34961617712","273","8190","30","52","0","0","218","48","Heroes of the Storm"
"13","Thursday 18th July 2019 10:54","https://sullygnome.com/channel/makcoh7/stream/34949425728","261","3654","14","21","0","0","130","28","League of Legends"
"14","Wednesday 17th July 2019 09:15","https://sullygnome.com/channel/makcoh7/stream/34936269120","195","6240","32","42","6","1","178","54","Heroes of the Storm"
"15","Tuesday 16th July 2019 12:00","https://sullygnome.com/channel/makcoh7/stream/34924524224","180","3240","18","28","11","3","193","59","Jackbox Party Packs"
"16","Saturday 13th July 2019 10:08","https://sullygnome.com/channel/makcoh7/stream/34886930144","352","9152","26","37","-2","0","304","52","League of Legends"
"17","Saturday 13th July 2019 09:39","https://sullygnome.com/channel/makcoh7/stream/34886767504","21","168","8","18","0","0","65","130","League of Legends"
"18","Friday 12th July 2019 10:11","https://sullygnome.com/channel/makcoh7/stream/34874372464","259","6993","27","36","1","0","207","46","League of Legends,Heroes of the Storm"
"19","Thursday 11th July 2019 11:05","https://sullygnome.com/channel/makcoh7/stream/34862187648","265","3710","14","20","-1","0","109","24","League of Legends"
"20","Wednesday 10th July 2019 10:13","https://sullygnome.com/channel/makcoh7/stream/34849078336","152","5016","33","44","1","0","186","57","Heroes of the Storm"
"21","Tuesday 9th July 2019 12:50","https://sullygnome.com/channel/makcoh7/stream/34837809904","235","5875","25","36","7","1","157","41","Jackbox Party Packs"
"22","Tuesday 9th July 2019 12:04","https://sullygnome.com/channel/makcoh7/stream/34837478864","41","779","19","21","2","2","29","38","Jackbox Party Packs"
"23","Saturday 6th July 2019 09:23","https://sullygnome.com/channel/makcoh7/stream/34799279712","232","5336","23","36","1","0","183","45","League of Legends"
"24","Friday 5th July 2019 08:37","https://sullygnome.com/channel/makcoh7/stream/34786547936","233","5825","25","38","1","0","192","48","Heroes of the Storm"
"25","Thursday 4th July 2019 12:02","https://sullygnome.com/channel/makcoh7/stream/34775669744","103","1648","16","20","-2","0","115","32","League of Legends"
"26","Wednesday 3rd July 2019 12:33","https://sullygnome.com/channel/makcoh7/stream/34763886192","192","4608","24","32","-3","-1","135","45","Heroes of the Storm"
"27","Tuesday 2nd July 2019 12:06","https://sullygnome.com/channel/makcoh7/stream/34751030480","204","3468","17","25","14","4","173","49","Jackbox Party Packs"
