"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Iratus: Lord of the Dead","6525","441060","64","154","10703","98.41839"
"2","Darkest Dungeon","2445","105615","43","100","3887","95.386503"
"3","FTL: Faster Than Light","1230","32550","25","50","1123","54.780487"
"4","Everspace","945","15705","16","38","1116","70.857142"
"5","Plants vs. Zombies","420","16095","38","49","519","74.142857"
"6","Ultrastar Deluxe","105","795","7","10","127","72.571428"
