"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","360","1680","4","8","38","6.333333"
"2","Overwatch","270","540","2","4","11","2.444444"
"3","Twitch Sings","165","660","4","6","16","5.818181"
"4","theHunter: Call of the Wild","150","600","4","5","7","2.8"
