"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","18165","172635","9","31","3692","12.19488"
"2","Call of Duty: Black Ops 4","45","195","4","5","16","21.333333"
"3","Unlisted on Twitch","30","180","6","7","10","20"
