"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 25th July 2019 22:53","https://sullygnome.com/channel/kangurugambling/stream/35040776560","52","2548","49","80","3","0","372","74","Slots,Poker"
"2","Wednesday 24th July 2019 21:00","https://sullygnome.com/channel/kangurugambling/stream/35029978928","105","7455","71","89","5","2","104","52","Slots"
"3","Wednesday 24th July 2019 18:39","https://sullygnome.com/channel/kangurugambling/stream/35028504176","111","2775","25","42","1","0","82","46","Poker"
"4","Monday 22nd July 2019 20:59","https://sullygnome.com/channel/kangurugambling/stream/35003450512","151","6191","41","95","4","0","345","62","Poker,Slots"
"5","Sunday 21st July 2019 23:15","https://sullygnome.com/channel/kangurugambling/stream/34995033600","165","9075","55","67","3","1","230","83","Slots"
"6","Sunday 21st July 2019 21:10","https://sullygnome.com/channel/kangurugambling/stream/34993798368","110","3080","28","57","4","2","187","93","Poker"
"7","Thursday 18th July 2019 18:29","https://sullygnome.com/channel/kangurugambling/stream/34953386416","256","9216","36","80","6","1","284","63","Poker,Slots"
"8","Wednesday 17th July 2019 19:59","https://sullygnome.com/channel/kangurugambling/stream/34941992608","241","13014","54","69","1","0","209","52","Slots"
"9","Wednesday 17th July 2019 18:13","https://sullygnome.com/channel/kangurugambling/stream/34940676032","92","920","10","19","1","0","54","30","Poker"
"10","Monday 15th July 2019 18:21","https://sullygnome.com/channel/kangurugambling/stream/34915666336","369","15867","43","87","8","1","382","61","Poker,Slots"
"11","Sunday 14th July 2019 21:29","https://sullygnome.com/channel/kangurugambling/stream/34905875952","151","7248","48","66","10","3","246","89","Slots"
"12","Sunday 14th July 2019 18:50","https://sullygnome.com/channel/kangurugambling/stream/34903798624","130","2340","18","34","7","2","240","96","Poker"
"13","Thursday 11th July 2019 19:51","https://sullygnome.com/channel/kangurugambling/stream/34864667264","129","3354","26","70","7","1","294","51","Poker,Slots"
"14","Wednesday 10th July 2019 23:22","https://sullygnome.com/channel/kangurugambling/stream/34854905408","128","5760","45","99","15","2","445","80","Poker,Slots"
"15","Tuesday 9th July 2019 20:45","https://sullygnome.com/channel/kangurugambling/stream/34842606896","75","3000","40","46","1","0","161","107","Slots"
"16","Tuesday 9th July 2019 17:11","https://sullygnome.com/channel/kangurugambling/stream/34840184896","184","4416","24","37","3","0","224","68","Poker"
