"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","5325","56655","9","23","742","8.360563"
"2","Crash Team Racing Nitro-Fueled","195","1980","10","17","29","8.923076"
"3","Just Chatting","180","2115","12","19","28","9.333333"
"4","Call of Duty: Modern Warfare Remastered","120","885","7","10","27","13.5"
"5","Unlisted on Twitch","60","540","9","12","1","1"
