"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","2220","6255","2","8","317","8.567567"
"2","Dungeons & Dragons","135","615","4","6","24","10.666666"
"3","World of Warcraft","75","255","3","5","17","13.6"
