"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Monster Hunter: World","390","1275","3","6","17","2.615384"
"2","League of Legends","375","1125","2","6","15","2.4"
"3","Yu-Gi-Oh! TRADING CARD GAME","75","585","7","10","17","13.6"
"4","Games + Demos","75","165","2","5","6","4.8"
"5","Just Chatting","60","135","2","4","7","7"
"6","Art","45","165","3","5","4","5.333333"
"7","SSX 3","30","45","1","2","2","4"
"8","Defector","15","0","0","0","0","0"
