"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Shapeshifting Detective","135","1380","10","13","79","35.111111"
"2","Fable Anniversary","120","2220","18","24","81","40.5"
"3","Ori and the Blind Forest","105","1395","13","21","70","40"
"4","The Room","90","1710","19","22","50","33.333333"
"5","Call of Cthulhu","60","885","14","20","75","75"
"6","Unlisted on Twitch","15","195","13","13","35","140"
