"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 05:48","https://sullygnome.com/channel/mrdeldongo/stream/35108191456","132","3960","30","47","5","2","79","35","Team Fortress 2"
"2","Tuesday 30th July 2019 23:11","https://sullygnome.com/channel/mrdeldongo/stream/35104093728","184","6992","38","56","5","1","127","46","Team Fortress 2"
"3","Tuesday 30th July 2019 21:15","https://sullygnome.com/channel/mrdeldongo/stream/35102728640","75","750","10","12","-1","0","31","20","Astellia,Team Fortress 2"
"4","Tuesday 30th July 2019 05:30","https://sullygnome.com/channel/mrdeldongo/stream/35095029216","225","9000","40","58","10","2","202","50","Team Fortress 2"
"5","Monday 29th July 2019 22:05","https://sullygnome.com/channel/mrdeldongo/stream/35090698896","145","4060","28","43","3","1","127","50","Team Fortress 2"
"6","Sunday 28th July 2019 23:35","https://sullygnome.com/channel/mrdeldongo/stream/35079588880","175","6125","35","48","0","0","117","39","Team Fortress 2"
"7","Saturday 27th July 2019 23:09","https://sullygnome.com/channel/mrdeldongo/stream/35067384960","261","9657","37","53","8","1","227","50","Team Fortress 2"
"8","Saturday 27th July 2019 05:38","https://sullygnome.com/channel/mrdeldongo/stream/35059068640","172","5332","31","45","5","1","115","41","Team Fortress 2"
"9","Friday 26th July 2019 07:33","https://sullygnome.com/channel/mrdeldongo/stream/35047818208","87","3480","40","61","8","5","116","77","Team Fortress 2"
"10","Thursday 25th July 2019 23:24","https://sullygnome.com/channel/mrdeldongo/stream/35043766992","186","6882","37","56","6","1","190","58","Team Fortress 2"
"11","Thursday 25th July 2019 01:52","https://sullygnome.com/channel/mrdeldongo/stream/35033275152","143","4862","34","57","3","1","171","68","Team Fortress 2"
"12","Wednesday 24th July 2019 05:32","https://sullygnome.com/channel/mrdeldongo/stream/35022902944","193","5404","28","41","1","0","119","36","Team Fortress 2,Prey"
"13","Monday 22nd July 2019 21:46","https://sullygnome.com/channel/mrdeldongo/stream/35006014192","119","3689","31","46","5","2","103","51","Team Fortress 2"
"14","Sunday 21st July 2019 22:21","https://sullygnome.com/channel/mrdeldongo/stream/34994515952","99","3564","36","46","3","1","134","76","Team Fortress 2"
"15","Saturday 20th July 2019 23:28","https://sullygnome.com/channel/mrdeldongo/stream/34982948832","167","6179","37","51","1","0","99","33","Team Fortress 2"
"16","Friday 19th July 2019 03:36","https://sullygnome.com/channel/mrdeldongo/stream/34959300640","204","6936","34","51","6","1","187","53","Team Fortress 2"
"17","Thursday 18th July 2019 06:00","https://sullygnome.com/channel/mrdeldongo/stream/34947935392","150","4800","32","46","6","2","141","51","Team Fortress 2"
"18","Wednesday 17th July 2019 03:13","https://sullygnome.com/channel/mrdeldongo/stream/34934076416","197","5516","28","36","3","0","134","41","Team Fortress 2"
"19","Tuesday 16th July 2019 21:52","https://sullygnome.com/channel/mrdeldongo/stream/34930612592","188","7144","38","51","8","2","246","82","Team Fortress 2"
"20","Tuesday 16th July 2019 03:37","https://sullygnome.com/channel/mrdeldongo/stream/34921683536","308","10472","34","52","18","3","194","38","Team Fortress 2,Minecraft"
"21","Monday 15th July 2019 22:28","https://sullygnome.com/channel/mrdeldongo/stream/34918502672","212","8268","39","58","7","1","219","58","Team Fortress 2"
"22","Monday 15th July 2019 01:36","https://sullygnome.com/channel/mrdeldongo/stream/34908306448","159","6519","41","51","2","0","187","68","Team Fortress 2"
"23","Monday 15th July 2019 00:02","https://sullygnome.com/channel/mrdeldongo/stream/34907376304","28","448","16","21","0","0","0","0","Team Fortress 2"
"24","Sunday 14th July 2019 05:34","https://sullygnome.com/channel/mrdeldongo/stream/34897810608","101","2727","27","35","1","0","48","32","Team Fortress 2"
"25","Saturday 13th July 2019 23:06","https://sullygnome.com/channel/mrdeldongo/stream/34894326496","204","6120","30","45","6","1","132","37","Team Fortress 2"
"26","Friday 12th July 2019 19:55","https://sullygnome.com/channel/mrdeldongo/stream/34879654752","125","1500","12","19","0","0","38","16","Minecraft"
"27","Friday 12th July 2019 00:38","https://sullygnome.com/channel/mrdeldongo/stream/34870232640","187","5236","28","38","3","0","129","39","Team Fortress 2"
"28","Thursday 11th July 2019 03:50","https://sullygnome.com/channel/mrdeldongo/stream/34859751952","145","3770","26","33","3","1","100","44","Team Fortress 2"
"29","Monday 8th July 2019 23:29","https://sullygnome.com/channel/mrdeldongo/stream/34832031392","121","2662","22","35","1","0","100","50","Team Fortress 2"
"30","Sunday 7th July 2019 23:50","https://sullygnome.com/channel/mrdeldongo/stream/34820009312","205","4305","21","28","4","1","154","44","Team Fortress 2"
"31","Sunday 7th July 2019 04:52","https://sullygnome.com/channel/mrdeldongo/stream/34810203552","113","2034","18","27","1","0","49","24","Team Fortress 2"
"32","Friday 5th July 2019 02:34","https://sullygnome.com/channel/mrdeldongo/stream/34784338432","146","4234","29","37","6","2","107","42","Team Fortress 2"
"33","Thursday 4th July 2019 00:30","https://sullygnome.com/channel/mrdeldongo/stream/34771320176","255","7140","28","38","8","1","195","45","Team Fortress 2"
"34","Tuesday 2nd July 2019 22:24","https://sullygnome.com/channel/mrdeldongo/stream/34757465344","306","8568","28","44","4","0","227","43","Team Fortress 2"
"35","Monday 1st July 2019 22:45","https://sullygnome.com/channel/mrdeldongo/stream/34745209136","210","6300","30","47","3","0","212","56","Team Fortress 2"
