"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:00","https://sullygnome.com/channel/nawords/stream/35112252400","30","30","1","1","0","0","4","5","Fortnite"
"2","Wednesday 31st July 2019 04:45","https://sullygnome.com/channel/nawords/stream/35107742816","60","0","0","1","0","0","1","0","Fortnite"
"3","Wednesday 31st July 2019 03:15","https://sullygnome.com/channel/nawords/stream/35106725216","15","15","1","1","0","0","0","0","Fortnite"
"4","Monday 29th July 2019 18:30","https://sullygnome.com/channel/nawords/stream/35088019312","180","540","3","6","2","0","26","8","Fortnite"
"5","Friday 26th July 2019 12:45","https://sullygnome.com/channel/nawords/stream/35049488096","75","375","5","10","6","4","21","14","Fortnite"
"6","Thursday 25th July 2019 17:30","https://sullygnome.com/channel/nawords/stream/35039858288","60","60","1","3","0","0","2","1","Fortnite"
"7","Thursday 25th July 2019 11:00","https://sullygnome.com/channel/nawords/stream/35036772848","180","540","3","6","2","0","22","6","Fortnite"
"8","Wednesday 24th July 2019 15:30","https://sullygnome.com/channel/nawords/stream/35026261248","75","150","2","5","0","0","7","4","Fortnite"
"9","Wednesday 24th July 2019 09:15","https://sullygnome.com/channel/nawords/stream/35023996704","150","300","2","4","3","1","16","5","Fortnite"
"10","Tuesday 23rd July 2019 16:00","https://sullygnome.com/channel/nawords/stream/35014420208","0","0","2","2","0","0","0","0","Fortnite"
"11","Tuesday 23rd July 2019 11:30","https://sullygnome.com/channel/nawords/stream/35012375200","90","270","3","5","0","0","15","8","Fortnite"
"12","Tuesday 23rd July 2019 09:30","https://sullygnome.com/channel/nawords/stream/35011737760","90","270","3","6","0","0","18","10","Fortnite"
"13","Monday 22nd July 2019 16:49","https://sullygnome.com/channel/nawords/stream/35002562192","131","393","3","7","2","0","20","8","Fortnite"
"14","Sunday 21st July 2019 18:45","https://sullygnome.com/channel/nawords/stream/34992056736","90","180","2","5","2","1","15","8","Fortnite"
"15","Saturday 20th July 2019 23:44","https://sullygnome.com/channel/nawords/stream/34983100528","76","152","2","4","-1","0","12","8","Fortnite"
"16","Saturday 20th July 2019 21:15","https://sullygnome.com/channel/nawords/stream/34981196560","30","60","2","3","0","0","2","2","Fortnite"
"17","Saturday 20th July 2019 16:00","https://sullygnome.com/channel/nawords/stream/34976978624","60","180","3","5","0","0","3","2","Fortnite"
"18","Friday 19th July 2019 15:00","https://sullygnome.com/channel/nawords/stream/34963598544","195","585","3","6","5","1","20","5","Call of Duty: Black Ops III"
"19","Friday 19th July 2019 05:49","https://sullygnome.com/channel/nawords/stream/34960278480","371","1855","5","10","9","1","31","4","Fortnite"
"20","Thursday 18th July 2019 15:00","https://sullygnome.com/channel/nawords/stream/34951177632","90","270","3","8","0","0","8","4","Fortnite"
"21","Thursday 18th July 2019 07:52","https://sullygnome.com/channel/nawords/stream/34948497664","353","2118","6","11","23","3","53","8","Fortnite"
"22","Wednesday 17th July 2019 23:00","https://sullygnome.com/channel/nawords/stream/34943934320","30","60","2","3","0","0","6","8","Fortnite"
"23","Wednesday 17th July 2019 17:00","https://sullygnome.com/channel/nawords/stream/34939505584","225","675","3","5","2","0","23","5","Fortnite"
"24","Wednesday 17th July 2019 00:45","https://sullygnome.com/channel/nawords/stream/34932337040","75","75","1","3","2","1","11","7","Fortnite"
"25","Tuesday 16th July 2019 19:08","https://sullygnome.com/channel/nawords/stream/34928726000","172","516","3","9","3","1","16","5","Fortnite"
"26","Monday 15th July 2019 20:04","https://sullygnome.com/channel/nawords/stream/34914137712","86","172","2","5","9","1","40","6","Fortnite"
"27","Monday 15th July 2019 14:00","https://sullygnome.com/channel/nawords/stream/34913069584","90","90","1","3","2","1","7","4","Fortnite"
"28","Sunday 14th July 2019 15:30","https://sullygnome.com/channel/nawords/stream/34901727520","165","495","3","6","1","0","12","4","Fortnite"
"29","Saturday 13th July 2019 15:45","https://sullygnome.com/channel/nawords/stream/34889480112","195","390","2","4","-2","0","10","2","Fortnite"
"30","Saturday 13th July 2019 10:03","https://sullygnome.com/channel/nawords/stream/34886902464","207","828","4","8","2","0","18","5","League of Legends,Minecraft"
"31","Saturday 13th July 2019 08:00","https://sullygnome.com/channel/nawords/stream/34886215296","30","90","3","4","1","1","2","2","Fortnite"
"32","Friday 12th July 2019 09:00","https://sullygnome.com/channel/nawords/stream/34873956960","165","330","2","4","-1","0","23","7","League of Legends"
"33","Thursday 11th July 2019 15:45","https://sullygnome.com/channel/nawords/stream/34864181040","360","1080","3","6","4","0","54","8","Fortnite"
"34","Wednesday 10th July 2019 20:45","https://sullygnome.com/channel/nawords/stream/34855281296","165","495","3","4","2","0","21","7","Fortnite"
"35","Wednesday 10th July 2019 17:30","https://sullygnome.com/channel/nawords/stream/34852909040","15","30","2","2","0","0","6","12","Fortnite"
"36","Wednesday 10th July 2019 16:15","https://sullygnome.com/channel/nawords/stream/34851804608","15","15","1","2","0","0","0","0","Fortnite"
"37","Wednesday 10th July 2019 14:15","https://sullygnome.com/channel/nawords/stream/34850977152","45","45","1","2","0","0","9","9","League of Legends"
"38","Wednesday 10th July 2019 00:30","https://sullygnome.com/channel/nawords/stream/34845107904","135","405","3","5","1","0","20","8","Fortnite"
"39","Tuesday 9th July 2019 06:30","https://sullygnome.com/channel/nawords/stream/34835692784","270","270","1","5","3","0","18","3","Fortnite"
"40","Sunday 7th July 2019 20:43","https://sullygnome.com/channel/nawords/stream/34818085392","752","1504","2","6","0","0","56","4","Fortnite,League of Legends"
"41","Sunday 7th July 2019 00:03","https://sullygnome.com/channel/nawords/stream/34807553488","717","2151","3","7","15","1","46","3","Fortnite"
