"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 12th July 2019 03:07","https://sullygnome.com/channel/ldsgamers/stream/34871799616","53","583","11","15","2","2","15","15","Talk Shows &amp; Podcasts"
