"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 02:00","https://sullygnome.com/channel/thytoaster/stream/35105689424","165","495","3","7","0","0","11","3","Ring of Elysium,The Elder Scrolls V: Skyrim"
"2","Monday 29th July 2019 23:45","https://sullygnome.com/channel/thytoaster/stream/35091777312","240","1440","6","12","0","0","18","4","Ring of Elysium,Tom Clancy's Rainbow Six Siege"
"3","Monday 29th July 2019 06:15","https://sullygnome.com/channel/thytoaster/stream/35082698832","75","375","5","8","0","0","10","6","The Elder Scrolls V: Skyrim"
"4","Friday 26th July 2019 01:15","https://sullygnome.com/channel/thytoaster/stream/35044874208","255","1530","6","10","3","0","41","9","Tom Clancy's Rainbow Six Siege,PAYDAY 2"
"5","Thursday 25th July 2019 01:25","https://sullygnome.com/channel/thytoaster/stream/35032991968","440","2640","6","10","-2","0","35","4","American Truck Simulator,The Elder Scrolls V: Skyrim,Tom Clancy's Rainbow Six Siege"
"6","Wednesday 24th July 2019 06:30","https://sullygnome.com/channel/thytoaster/stream/35023209696","240","1200","5","9","0","0","9","2","The Elder Scrolls V: Skyrim"
"7","Tuesday 23rd July 2019 06:42","https://sullygnome.com/channel/thytoaster/stream/35010916912","138","1518","11","18","1","0","33","13","The Elder Scrolls V: Skyrim"
"8","Sunday 21st July 2019 06:15","https://sullygnome.com/channel/thytoaster/stream/34986418064","210","840","4","9","0","0","21","5","The Elder Scrolls V: Skyrim"
"9","Saturday 20th July 2019 04:15","https://sullygnome.com/channel/thytoaster/stream/34972014640","60","300","5","7","0","0","6","4","Left 4 Dead 2"
"10","Friday 19th July 2019 06:24","https://sullygnome.com/channel/thytoaster/stream/34960469616","186","1488","8","12","2","0","29","8","Darkest Dungeon"
"11","Thursday 18th July 2019 00:19","https://sullygnome.com/channel/thytoaster/stream/34944850320","326","1956","6","9","1","0","36","6","Art,Tom Clancy's Rainbow Six Siege"
"12","Tuesday 16th July 2019 02:15","https://sullygnome.com/channel/thytoaster/stream/34920781600","150","900","6","8","-1","0","14","5","Tom Clancy's Rainbow Six Siege,Ring of Elysium"
"13","Monday 15th July 2019 02:16","https://sullygnome.com/channel/thytoaster/stream/34908688016","389","1945","5","9","0","0","36","5","PUBG Mobile,Tom Clancy's Rainbow Six Siege,Darkest Dungeon"
"14","Sunday 14th July 2019 05:00","https://sullygnome.com/channel/thytoaster/stream/34897573104","210","1470","7","12","0","0","20","5","Tom Clancy's Rainbow Six Siege,The Elder Scrolls V: Skyrim"
"15","Saturday 13th July 2019 04:23","https://sullygnome.com/channel/thytoaster/stream/34884878880","202","1010","5","8","1","0","29","8","Warhammer: Vermintide 2,Borderlands"
"16","Friday 12th July 2019 04:06","https://sullygnome.com/channel/thytoaster/stream/34872319168","144","720","5","7","2","0","12","4","Halo: Combat Evolved,DOOM"
"17","Thursday 11th July 2019 05:30","https://sullygnome.com/channel/thytoaster/stream/34860370816","30","90","3","5","0","0","1","1","Stardew Valley"
"18","Wednesday 10th July 2019 02:08","https://sullygnome.com/channel/thytoaster/stream/34846284944","427","2135","5","7","2","0","26","3","Tom Clancy's Rainbow Six Siege,Stardew Valley"
"19","Tuesday 9th July 2019 04:54","https://sullygnome.com/channel/thytoaster/stream/34835156448","291","1746","6","9","1","0","12","2","Borderlands 2,Tom Clancy's Rainbow Six Siege"
"20","Monday 8th July 2019 05:09","https://sullygnome.com/channel/thytoaster/stream/34822797840","366","2562","7","11","0","0","29","4","American Truck Simulator,Borderlands 2"
"21","Sunday 7th July 2019 01:26","https://sullygnome.com/channel/thytoaster/stream/34808363344","304","1824","6","11","-1","0","20","3","Tom Clancy's Rainbow Six Siege,Warhammer: Vermintide 2"
"22","Saturday 6th July 2019 03:39","https://sullygnome.com/channel/thytoaster/stream/34797050288","246","738","3","7","1","0","27","6","PUBG Mobile,Retro,Tom Clancy's Rainbow Six Siege"
"23","Friday 5th July 2019 05:25","https://sullygnome.com/channel/thytoaster/stream/34785546912","230","1150","5","9","1","0","19","5","Warhammer: Vermintide 2,PUBG Mobile"
"24","Thursday 4th July 2019 01:10","https://sullygnome.com/channel/thytoaster/stream/34771743520","335","2680","8","12","2","0","22","3","American Truck Simulator,Tom Clancy's Rainbow Six Siege"
"25","Wednesday 3rd July 2019 02:27","https://sullygnome.com/channel/thytoaster/stream/34760061856","453","2718","6","12","-1","0","39","5","Art,Warhammer: Vermintide 2"
"26","Tuesday 2nd July 2019 04:15","https://sullygnome.com/channel/thytoaster/stream/34748451776","240","1200","5","13","0","0","19","4","Warhammer: Vermintide 2,Tom Clancy's Rainbow Six Siege"
