"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","330","975","2","5","18","3.272727"
"2","Games + Demos","255","1155","4","7","12","2.823529"
"3","Pokémon Emerald","135","900","6","8","6","2.666666"
