"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","210","1530","8","13","39","11.142857"
"2","A Dance of Fire and Ice","120","1140","9","11","19","9.5"
"3","Unlisted on Twitch","15","120","8","8","14","56"
