"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1845","33600","15","170","2530","82.276422"
"2","MicroVolts Surge","105","1710","16","28","232","132.571428"
