"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","1545","7980","4","13","174","6.757281"
"2","Retro","1410","7860","4","12","236","10.042553"
"3","Just Chatting","915","5625","4","14","127","8.327868"
"4","Fortnite","765","5085","4","15","96","7.529411"
"5","Super Mario Maker 2","210","1380","6","10","31","8.857142"
"6","Command & Conquer: Red Alert 3","90","345","3","6","23","15.333333"
"7","Ninjin: Clash of Carrots","60","360","6","7","6","6"
