"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 02:15","https://sullygnome.com/channel/drumi/stream/35093231408","0","0","1","1","0","0","0","0","Overwatch"
"2","Tuesday 30th July 2019 01:15","https://sullygnome.com/channel/drumi/stream/35092810336","15","0","0","1","0","0","2","4","Overwatch"
"3","Sunday 28th July 2019 21:45","https://sullygnome.com/channel/drumi/stream/35078423952","0","0","1","1","0","0","0","0","Overwatch"
"4","Sunday 28th July 2019 07:30","https://sullygnome.com/channel/drumi/stream/35071217088","15","15","1","2","0","0","0","0","Apex Legends"
"5","Saturday 27th July 2019 02:45","https://sullygnome.com/channel/drumi/stream/35057631360","150","150","1","2","1","0","8","2","Overwatch"
"6","Wednesday 24th July 2019 02:00","https://sullygnome.com/channel/drumi/stream/35020804656","60","120","2","4","0","0","5","4","Overwatch"
"7","Tuesday 23rd July 2019 01:45","https://sullygnome.com/channel/drumi/stream/35008355104","45","90","2","3","0","0","1","1","Overwatch"
"8","Sunday 21st July 2019 04:30","https://sullygnome.com/channel/drumi/stream/34985537072","150","150","1","3","0","0","11","4","Overwatch"
"9","Saturday 20th July 2019 04:00","https://sullygnome.com/channel/drumi/stream/34971957968","60","120","2","3","0","0","7","5","Overwatch"
"10","Tuesday 16th July 2019 02:45","https://sullygnome.com/channel/drumi/stream/34920978208","105","105","1","4","0","0","20","10","Overwatch"
"11","Tuesday 16th July 2019 01:15","https://sullygnome.com/channel/drumi/stream/34920182816","45","45","1","4","0","0","13","13","Food &amp; Drink"
"12","Monday 15th July 2019 03:29","https://sullygnome.com/channel/drumi/stream/34909319744","121","484","4","7","0","0","13","6","Overwatch"
"13","Monday 15th July 2019 01:00","https://sullygnome.com/channel/drumi/stream/34907786944","120","240","2","5","0","0","15","6","Food &amp; Drink"
"14","Wednesday 10th July 2019 01:15","https://sullygnome.com/channel/drumi/stream/34845431088","90","90","1","2","0","0","6","3","Overwatch"
"15","Monday 8th July 2019 01:46","https://sullygnome.com/channel/drumi/stream/34821140928","179","537","3","6","0","0","17","5","Overwatch"
"16","Saturday 6th July 2019 02:12","https://sullygnome.com/channel/drumi/stream/34796226112","153","612","4","7","0","0","5","2","Overwatch"
"17","Thursday 4th July 2019 01:29","https://sullygnome.com/channel/drumi/stream/34771941088","151","302","2","5","0","0","19","6","Overwatch"
"18","Tuesday 2nd July 2019 05:30","https://sullygnome.com/channel/drumi/stream/34748895904","75","150","2","3","0","0","2","1","Overwatch"
"19","Monday 1st July 2019 04:55","https://sullygnome.com/channel/drumi/stream/34736603056","110","220","2","4","-1","0","7","3","Overwatch"
"20","Monday 1st July 2019 00:20","https://sullygnome.com/channel/drumi/stream/34734245312","175","175","1","5","0","0","11","3","Overwatch"
