"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 09:55","https://sullygnome.com/channel/boosting123/stream/35109605456","470","7990","17","25","1","0","104","13","Super Mario Maker 2,Splatoon 2,League of Legends"
"2","Tuesday 30th July 2019 10:40","https://sullygnome.com/channel/boosting123/stream/35096621600","350","5250","15","26","4","0","78","13","Just Chatting,Super Mario Maker 2,League of Legends"
"3","Sunday 21st July 2019 10:03","https://sullygnome.com/channel/boosting123/stream/34987623264","252","5292","21","26","4","0","55","12","Splatoon 2"
"4","Saturday 20th July 2019 10:15","https://sullygnome.com/channel/boosting123/stream/34974315392","375","6375","17","22","3","0","85","14","League of Legends,Super Mario Maker 2,Splatoon 2"
"5","Friday 19th July 2019 10:49","https://sullygnome.com/channel/boosting123/stream/34961818688","341","5456","16","23","0","0","74","13","Super Mario Maker 2,League of Legends"
"6","Thursday 18th July 2019 13:30","https://sullygnome.com/channel/boosting123/stream/34950471664","90","1530","17","24","0","0","48","32","Splatoon 2"
"7","Thursday 18th July 2019 11:28","https://sullygnome.com/channel/boosting123/stream/34949633696","107","1926","18","24","0","0","54","36","League of Legends,Splatoon 2"
"8","Tuesday 16th July 2019 10:53","https://sullygnome.com/channel/boosting123/stream/34924152144","352","5984","17","25","4","0","57","9","Super Mario Maker 2"
"9","Monday 15th July 2019 10:48","https://sullygnome.com/channel/boosting123/stream/34911745664","327","4251","13","20","0","0","48","8","TETRIS 99,Super Mario Maker 2,Teamfight Tactics"
"10","Sunday 14th July 2019 10:38","https://sullygnome.com/channel/boosting123/stream/34899510016","367","4771","13","20","1","0","56","8","Super Mario Maker 2,Teamfight Tactics"
"11","Saturday 13th July 2019 10:41","https://sullygnome.com/channel/boosting123/stream/34887116896","319","5742","18","26","0","0","116","21","Just Chatting,We Were Here,League of Legends"
"12","Friday 12th July 2019 11:24","https://sullygnome.com/channel/boosting123/stream/34874782048","306","5202","17","24","-5","0","64","12","Super Mario Maker 2,Teamfight Tactics,League of Legends"
"13","Thursday 11th July 2019 09:52","https://sullygnome.com/channel/boosting123/stream/34861783248","308","4312","14","22","3","0","50","10","Super Mario Maker 2"
"14","Wednesday 10th July 2019 10:28","https://sullygnome.com/channel/boosting123/stream/34849500944","407","6919","17","21","4","0","107","15","Super Mario Maker 2"
"15","Tuesday 9th July 2019 10:45","https://sullygnome.com/channel/boosting123/stream/34836961568","285","5415","19","27","3","0","54","10","Just Chatting,Super Mario Maker 2"
"16","Sunday 7th July 2019 10:54","https://sullygnome.com/channel/boosting123/stream/34812354128","351","6669","19","25","4","0","56","9","Super Mario Maker 2"
"17","Saturday 6th July 2019 12:18","https://sullygnome.com/channel/boosting123/stream/34800398320","417","8757","21","30","0","0","75","10","Super Mario Maker 2"
"18","Friday 5th July 2019 10:59","https://sullygnome.com/channel/boosting123/stream/34787278640","361","5776","16","20","1","0","94","15","Super Mario Maker 2"
"19","Thursday 4th July 2019 11:18","https://sullygnome.com/channel/boosting123/stream/34775949056","297","5346","18","24","1","0","64","12","Super Mario Maker 2"
"20","Wednesday 3rd July 2019 10:31","https://sullygnome.com/channel/boosting123/stream/34763106048","449","7184","16","24","3","0","86","11","Super Mario Maker 2"
"21","Monday 1st July 2019 10:44","https://sullygnome.com/channel/boosting123/stream/34738338960","301","4816","16","24","-1","0","61","12","Super Mario Maker 2"
