"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 19:09","https://sullygnome.com/channel/meitykick/stream/35088668944","96","384","4","9","1","1","8","8","Destiny 2"
"2","Saturday 27th July 2019 16:59","https://sullygnome.com/channel/meitykick/stream/35063591968","346","4498","13","26","3","0","66","12","Destiny 2"
"3","Sunday 21st July 2019 08:30","https://sullygnome.com/channel/meitykick/stream/34987103920","90","2430","27","46","3","1","72","41","Destiny 2"
"4","Saturday 20th July 2019 17:15","https://sullygnome.com/channel/meitykick/stream/34977916288","135","1215","9","15","2","0","50","20","Destiny 2"
"5","Tuesday 16th July 2019 16:12","https://sullygnome.com/channel/meitykick/stream/34926679248","198","2376","12","23","4","1","50","14","Destiny 2"
"6","Monday 15th July 2019 13:45","https://sullygnome.com/channel/meitykick/stream/34912927280","15","75","5","8","0","0","0","0","Destiny 2"
"7","Saturday 13th July 2019 10:38","https://sullygnome.com/channel/meitykick/stream/34887100400","112","3136","28","47","0","0","57","28","Destiny 2"
"8","Friday 12th July 2019 12:13","https://sullygnome.com/channel/meitykick/stream/34875103936","47","188","4","9","0","0","8","8","Destiny 2"
"9","Thursday 11th July 2019 12:14","https://sullygnome.com/channel/meitykick/stream/34862625712","181","5973","33","41","4","1","97","32","Destiny 2"
"10","Sunday 7th July 2019 13:21","https://sullygnome.com/channel/meitykick/stream/34813432448","84","1512","18","27","0","0","27","18","Destiny 2"
"11","Saturday 6th July 2019 16:54","https://sullygnome.com/channel/meitykick/stream/34802823792","141","1269","9","13","1","0","34","13","Destiny 2"
"12","Wednesday 3rd July 2019 14:00","https://sullygnome.com/channel/meitykick/stream/34764234832","30","270","9","12","1","1","2","2","Destiny 2"
