"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","345","5100","14","24","106","18.434782"
"2","Euro Truck Simulator 2","210","750","3","7","40","11.428571"
