"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Assassin's Creed Odyssey","720","5760","7","17","270","22.5"
"2","Sea of Thieves","180","960","5","11","18","6"
"3","Twitch Sings","150","795","5","8","51","20.4"
"4","Beauty & Body Art","90","465","5","7","8","5.333333"
