"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 22:49","https://sullygnome.com/channel/washableplatypi/stream/35091173216","296","2664","9","14","3","0","53","10","Epic Seven"
"2","Saturday 27th July 2019 20:18","https://sullygnome.com/channel/washableplatypi/stream/35065681648","312","4056","13","21","4","0","71","13","Epic Seven"
"3","Wednesday 24th July 2019 22:01","https://sullygnome.com/channel/washableplatypi/stream/35030826336","269","3766","14","29","1","0","106","22","Epic Seven"
"4","Tuesday 23rd July 2019 22:58","https://sullygnome.com/channel/washableplatypi/stream/35019182288","287","2583","9","21","1","0","73","14","Epic Seven"
"5","Monday 22nd July 2019 22:02","https://sullygnome.com/channel/washableplatypi/stream/35006194048","283","1132","4","9","2","0","48","9","Epic Seven"
"6","Sunday 21st July 2019 19:21","https://sullygnome.com/channel/washableplatypi/stream/34992563808","339","9492","28","57","7","1","234","46","Epic Seven"
"7","Saturday 20th July 2019 22:03","https://sullygnome.com/channel/washableplatypi/stream/34982105296","432","27648","64","104","27","3","458","65","Epic Seven"
"8","Friday 19th July 2019 21:21","https://sullygnome.com/channel/washableplatypi/stream/34967885808","249","1245","5","11","1","0","28","6","Epic Seven"
"9","Thursday 18th July 2019 16:15","https://sullygnome.com/channel/washableplatypi/stream/34951801984","315","1575","5","13","0","0","24","4","Epic Seven"
"10","Tuesday 16th July 2019 23:41","https://sullygnome.com/channel/washableplatypi/stream/34931679472","259","1295","5","9","1","0","21","4","Epic Seven"
"11","Sunday 14th July 2019 17:12","https://sullygnome.com/channel/washableplatypi/stream/34902857680","423","5076","12","27","6","0","106","14","Epic Seven"
"12","Wednesday 10th July 2019 20:45","https://sullygnome.com/channel/washableplatypi/stream/34855171104","270","810","3","6","0","0","17","3","Shadowverse,Epic Seven"
"13","Sunday 7th July 2019 00:45","https://sullygnome.com/channel/washableplatypi/stream/34807826000","180","1260","7","11","1","0","20","6","Epic Seven"
"14","Wednesday 3rd July 2019 17:49","https://sullygnome.com/channel/washableplatypi/stream/34766826992","371","1484","4","10","1","0","30","4","Epic Seven"
"15","Wednesday 3rd July 2019 14:15","https://sullygnome.com/channel/washableplatypi/stream/34764641968","120","240","2","6","-1","0","12","5","Epic Seven"
"16","Wednesday 3rd July 2019 01:04","https://sullygnome.com/channel/washableplatypi/stream/34759200048","116","232","2","6","3","1","7","3","Teamfight Tactics,Epic Seven"
