"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 19th July 2019 14:07","https://sullygnome.com/channel/jedin/stream/34963188384","368","6624","18","27","3","0","137","21","Don't Starve Together,Paladins"
"2","Thursday 18th July 2019 14:04","https://sullygnome.com/channel/jedin/stream/34950746032","251","2008","8","15","2","0","25","6","Paladins"
"3","Wednesday 17th July 2019 14:01","https://sullygnome.com/channel/jedin/stream/34938125824","389","3501","9","15","-1","0","77","11","Risk of Rain 2"
"4","Tuesday 16th July 2019 14:31","https://sullygnome.com/channel/jedin/stream/34925746192","284","1704","6","11","3","0","36","7","Paladins"
"5","Monday 15th July 2019 14:13","https://sullygnome.com/channel/jedin/stream/34913153984","362","3258","9","13","1","0","84","13","Paladins,Risk of Rain 2"
"6","Friday 12th July 2019 14:15","https://sullygnome.com/channel/jedin/stream/34875971248","345","1380","4","9","1","0","28","4","Paladins"
"7","Thursday 11th July 2019 14:06","https://sullygnome.com/channel/jedin/stream/34863457776","114","342","3","6","2","1","11","5","Slime Rancher"
"8","Wednesday 10th July 2019 14:15","https://sullygnome.com/channel/jedin/stream/34850955952","375","1500","4","8","1","0","40","6","Risk of Rain 2"
"9","Tuesday 9th July 2019 14:30","https://sullygnome.com/channel/jedin/stream/34838604720","315","1575","5","9","0","0","36","6","Paladins"
"10","Friday 5th July 2019 14:09","https://sullygnome.com/channel/jedin/stream/34788632000","321","2568","8","12","2","0","42","8","Golf With Your Friends,Paladins"
"11","Thursday 4th July 2019 14:12","https://sullygnome.com/channel/jedin/stream/34777189600","243","1944","8","16","-1","0","44","10","Just Chatting,Paladins"
"12","Wednesday 3rd July 2019 14:04","https://sullygnome.com/channel/jedin/stream/34764597008","296","1184","4","7","0","0","33","6","Risk of Rain 2"
"13","Tuesday 2nd July 2019 16:45","https://sullygnome.com/channel/jedin/stream/34753404480","240","960","4","8","2","0","21","5","Paladins"
"14","Monday 1st July 2019 14:30","https://sullygnome.com/channel/jedin/stream/34739767216","330","1650","5","10","0","0","45","7","Paladins"
