"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","75","75","1","1","3","2.4"
"2","Battalion 1944","30","30","1","1","1","2"
"3","Call of Duty: Black Ops 4","30","45","1","2","0","0"
