"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 24th July 2019 23:03","https://sullygnome.com/channel/mhike2stronk/stream/35031475872","192","21504","112","132","8","2","330","110","Street Fighter V"
"2","Monday 22nd July 2019 23:04","https://sullygnome.com/channel/mhike2stronk/stream/35006861952","251","33132","132","168","13","3","553","130","Street Fighter V"
"3","Friday 19th July 2019 23:06","https://sullygnome.com/channel/mhike2stronk/stream/34968994400","294","42924","146","202","24","4","656","131","Street Fighter V"
"4","Thursday 18th July 2019 23:00","https://sullygnome.com/channel/mhike2stronk/stream/34956452608","240","28560","119","181","16","4","445","111","Street Fighter V"
"5","Wednesday 17th July 2019 23:16","https://sullygnome.com/channel/mhike2stronk/stream/34944159904","299","35282","118","158","17","3","656","131","Street Fighter V"
"6","Tuesday 16th July 2019 23:22","https://sullygnome.com/channel/mhike2stronk/stream/34931594528","248","26536","107","124","8","2","439","109","Street Fighter V"
"7","Friday 12th July 2019 23:06","https://sullygnome.com/channel/mhike2stronk/stream/34881728272","234","37908","162","226","32","8","526","131","Street Fighter V"
"8","Tuesday 9th July 2019 23:00","https://sullygnome.com/channel/mhike2stronk/stream/34844223904","270","27540","102","130","16","3","482","107","Street Fighter V"
"9","Wednesday 3rd July 2019 23:01","https://sullygnome.com/channel/mhike2stronk/stream/34770420848","329","36519","111","146","20","3","515","93","Street Fighter V"
"10","Tuesday 2nd July 2019 22:56","https://sullygnome.com/channel/mhike2stronk/stream/34757805904","244","27084","111","154","15","3","466","109","Street Fighter V"
"11","Monday 1st July 2019 22:30","https://sullygnome.com/channel/mhike2stronk/stream/34745063136","270","28620","106","138","18","4","471","104","Street Fighter V"
