"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Ninja Gaiden 3: Razor's Edge","645","1350","1","6","51","4.744186"
"2","Castlevania: Symphony of the Night","480","1140","2","5","38","4.75"
"3","Castlevania: The Dracula X Chronicles","435","1560","2","8","28","3.862068"
"4","God Hand","225","660","2","5","32","8.533333"
