"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","240","2055","7","19","102","25.5"
"2","The Sims 4","210","2130","9","18","84","24"
"3","Last Day of June","180","1185","5","10","40","13.333333"
"4","Overcooked! 2","180","1605","9","17","67","22.333333"
"5","Overcooked!","165","1740","10","13","47","17.090909"
