"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:00","https://sullygnome.com/channel/meleeeveryday/stream/35113581680","255","1020","4","7","-5","-1","49","10","Teamfight Tactics"
"2","Tuesday 30th July 2019 17:01","https://sullygnome.com/channel/meleeeveryday/stream/35099744800","359","1077","3","10","-4","0","91","15","Super Smash Bros. Melee,Teamfight Tactics"
"3","Tuesday 30th July 2019 03:54","https://sullygnome.com/channel/meleeeveryday/stream/35094324240","141","705","5","8","1","0","45","18","Banjo-Kazooie"
"4","Monday 29th July 2019 19:45","https://sullygnome.com/channel/meleeeveryday/stream/35089014896","195","1560","8","13","-3","0","58","16","Super Smash Bros. Melee"
"5","Monday 29th July 2019 01:07","https://sullygnome.com/channel/meleeeveryday/stream/35080487712","308","3696","12","18","-4","0","128","24","Super Mario 64,Banjo-Kazooie"
"6","Sunday 28th July 2019 18:09","https://sullygnome.com/channel/meleeeveryday/stream/35076168048","261","2871","11","19","-2","0","168","37","Super Smash Bros. Melee,Teamfight Tactics"
"7","Saturday 27th July 2019 17:38","https://sullygnome.com/channel/meleeeveryday/stream/35063552528","592","113072","191","513","22","2","1481","137","Super Smash Bros. Melee"
"8","Saturday 27th July 2019 00:30","https://sullygnome.com/channel/meleeeveryday/stream/35056319120","255","1020","4","7","-3","0","43","9","Total War: Three Kingdoms"
"9","Thursday 25th July 2019 18:00","https://sullygnome.com/channel/meleeeveryday/stream/35040188288","90","360","4","6","0","0","16","9","Super Smash Bros. Melee"
"10","Wednesday 24th July 2019 23:55","https://sullygnome.com/channel/meleeeveryday/stream/35032003488","440","2640","6","11","-3","0","149","19","Total War: Three Kingdoms"
"11","Wednesday 24th July 2019 21:00","https://sullygnome.com/channel/meleeeveryday/stream/35030150592","120","720","6","11","-2","-1","39","19","Super Smash Bros. Melee"
"12","Wednesday 24th July 2019 00:18","https://sullygnome.com/channel/meleeeveryday/stream/35020048000","417","3336","8","13","-5","0","108","15","Total War: Three Kingdoms"
"13","Tuesday 23rd July 2019 19:52","https://sullygnome.com/channel/meleeeveryday/stream/35017166464","203","1218","6","8","-7","-2","43","13","Super Smash Bros. Melee"
"14","Tuesday 23rd July 2019 02:40","https://sullygnome.com/channel/meleeeveryday/stream/35009150736","425","4250","10","19","1","0","170","23","Total War: Three Kingdoms"
"15","Monday 22nd July 2019 18:00","https://sullygnome.com/channel/meleeeveryday/stream/35003101952","495","2475","5","9","-7","0","109","12","Teamfight Tactics,Super Smash Bros. Melee,Unlisted on Twitch"
"16","Monday 22nd July 2019 03:15","https://sullygnome.com/channel/meleeeveryday/stream/34997177776","90","180","2","4","-2","-1","21","12","Teamfight Tactics"
"17","Sunday 21st July 2019 16:51","https://sullygnome.com/channel/meleeeveryday/stream/34990812240","174","696","4","9","-2","0","25","10","Teamfight Tactics,Super Smash Bros. Melee"
"18","Saturday 20th July 2019 17:55","https://sullygnome.com/channel/meleeeveryday/stream/34979024784","560","2800","5","11","-10","-1","146","15","Super Smash Bros. Melee,Unlisted on Twitch"
"19","Friday 19th July 2019 23:47","https://sullygnome.com/channel/meleeeveryday/stream/34969392960","178","1602","9","15","-2","0","61","20","Super Mario 64,Star Fox 64"
"20","Friday 19th July 2019 17:00","https://sullygnome.com/channel/meleeeveryday/stream/34964810848","345","1725","5","15","-4","0","124","21","Super Smash Bros. Melee"
"21","Monday 15th July 2019 01:01","https://sullygnome.com/channel/meleeeveryday/stream/34907958272","479","7664","16","28","-7","0","451","56","Super Mario 64,Star Fox 64,Sekiro: Shadows Die Twice"
"22","Sunday 14th July 2019 02:34","https://sullygnome.com/channel/meleeeveryday/stream/34896318528","371","18550","50","97","-1","0","690","106","Super Mario 64,Diddy Kong Racing"
"23","Saturday 13th July 2019 03:15","https://sullygnome.com/channel/meleeeveryday/stream/34884267440","135","270","2","5","2","0","29","11","Sekiro: Shadows Die Twice"
"24","Friday 12th July 2019 16:01","https://sullygnome.com/channel/meleeeveryday/stream/34876979968","299","1495","5","11","-6","-1","155","29","Teamfight Tactics"
