"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1650","2070","0","4","32","1.163636"
"2","Unlisted on Twitch","240","285","1","3","1","0.25"
"3","Call of Duty: Black Ops 4","150","225","1","4","2","0.8"
"4","UNO","45","75","1","2","0","0"
