"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","3915","14730","3","11","473","7.249042"
"2","PUBG: BATTLEGROUNDS","630","2175","2","9","92","8.761904"
"3","Counter-Strike","180","360","2","3","9","3"
