"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 00:29","https://sullygnome.com/channel/deesimsyt/stream/35092274608","241","38560","160","180","22","5","395","98","Minecraft"
"2","Monday 29th July 2019 01:56","https://sullygnome.com/channel/deesimsyt/stream/35080956400","334","59786","179","203","27","4","479","87","Minecraft"
"3","Friday 26th July 2019 22:31","https://sullygnome.com/channel/deesimsyt/stream/35055178480","599","167720","280","376","91","9","1535","153","The Sims 4,IMVU,Grand Theft Auto V,Dead by Daylight"
"4","Friday 26th July 2019 01:36","https://sullygnome.com/channel/deesimsyt/stream/35045174416","174","42456","244","280","30","10","487","162","Grand Theft Auto V"
"5","Wednesday 24th July 2019 22:44","https://sullygnome.com/channel/deesimsyt/stream/35031264144","316","70784","224","262","47","8","634","115","Grand Theft Auto V,Just Chatting"
"6","Wednesday 24th July 2019 00:05","https://sullygnome.com/channel/deesimsyt/stream/35019904480","295","73160","248","286","43","8","821","164","Grand Theft Auto V"
"7","Tuesday 23rd July 2019 02:26","https://sullygnome.com/channel/deesimsyt/stream/35009021488","169","40053","237","277","32","10","358","119","Grand Theft Auto V"
"8","Monday 22nd July 2019 00:16","https://sullygnome.com/channel/deesimsyt/stream/34995620240","284","75544","266","317","63","13","757","159","The Sims 4,Grand Theft Auto V"
"9","Sunday 21st July 2019 02:36","https://sullygnome.com/channel/deesimsyt/stream/34984744304","114","16986","149","164","5","2","345","197","Dead by Daylight"
"10","Saturday 20th July 2019 02:36","https://sullygnome.com/channel/deesimsyt/stream/34971168880","204","52836","259","330","42","12","606","173","The Sims 4"
"11","Thursday 18th July 2019 23:37","https://sullygnome.com/channel/deesimsyt/stream/34956843360","218","41856","192","248","42","11","621","165","The Sims 4"
"12","Thursday 18th July 2019 02:47","https://sullygnome.com/channel/deesimsyt/stream/34946455344","118","20296","172","204","12","6","327","163","Dead by Daylight"
"13","Wednesday 17th July 2019 01:13","https://sullygnome.com/channel/deesimsyt/stream/34932833120","152","36176","238","270","28","11","516","206","The Sims 4,Dead by Daylight"
"14","Tuesday 16th July 2019 02:05","https://sullygnome.com/channel/deesimsyt/stream/34920813920","130","21060","162","182","24","10","254","112","Dead by Daylight"
"15","Monday 15th July 2019 02:39","https://sullygnome.com/channel/deesimsyt/stream/34908902208","111","13431","121","133","10","5","200","100","Dead by Daylight"
"16","Sunday 14th July 2019 03:26","https://sullygnome.com/channel/deesimsyt/stream/34896810848","154","15862","103","124","16","5","280","101","Dead by Daylight,The Jackbox Party Pack 5"
"17","Saturday 13th July 2019 00:23","https://sullygnome.com/channel/deesimsyt/stream/34882498896","172","27520","160","178","27","9","403","134","The Sims 4"
"18","Wednesday 10th July 2019 22:36","https://sullygnome.com/channel/deesimsyt/stream/34856508912","129","10062","78","109","14","6","220","97","My Time at Portia"
"19","Monday 8th July 2019 01:19","https://sullygnome.com/channel/deesimsyt/stream/34820880912","101","20705","205","220","29","19","424","282","The Sims 4"
"20","Saturday 6th July 2019 01:45","https://sullygnome.com/channel/deesimsyt/stream/34795947504","195","34125","175","211","54","15","607","173","The Sims 4"
"21","Wednesday 3rd July 2019 02:10","https://sullygnome.com/channel/deesimsyt/stream/34759898256","140","11900","85","97","12","4","209","83","My Time at Portia"
"22","Tuesday 2nd July 2019 00:58","https://sullygnome.com/channel/deesimsyt/stream/34746590608","182","16744","92","109","16","4","313","96","My Time at Portia"
"23","Monday 1st July 2019 02:44","https://sullygnome.com/channel/deesimsyt/stream/34735612368","61","6161","101","115","3","3","179","179","Apex Legends"
