"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Microsoft Flight Simulator X","2640","161790","59","121","5998","136.318181"
"2","American Truck Simulator","1410","48975","33","67","1886","80.255319"
"3","X-Plane 11","810","44790","56","101","1468","108.74074"
"4","Stocks and Bonds","645","17700","27","61","845","78.604651"
"5","Assetto Corsa","555","12435","21","34","984","106.378378"
"6","The Golf Club 2019 featuring PGA Tour","75","1740","23","26","83","66.4"
"7","Just Chatting","60","1740","29","39","121","121"
