"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:40","https://sullygnome.com/channel/jopawrites/stream/35110624704","380","8360","22","33","4","0","801","123","Destiny 2"
"2","Tuesday 30th July 2019 18:52","https://sullygnome.com/channel/jopawrites/stream/35101085440","338","6084","18","34","2","0","522","90","Destiny 2"
"3","Tuesday 30th July 2019 12:01","https://sullygnome.com/channel/jopawrites/stream/35097138672","209","3553","17","35","1","0","446","118","Borderlands 2,Apex Legends"
"4","Thursday 25th July 2019 13:26","https://sullygnome.com/channel/jopawrites/stream/35037756240","229","4580","20","35","3","0","442","110","Destiny 2,Apex Legends"
"5","Wednesday 24th July 2019 11:58","https://sullygnome.com/channel/jopawrites/stream/35024898496","407","10989","27","42","-1","0","829","118","Destiny 2,Bloodstained: Ritual of the Night"
"6","Tuesday 23rd July 2019 12:44","https://sullygnome.com/channel/jopawrites/stream/35012926400","676","22984","34","67","2","0","1182","105","Destiny 2,Apex Legends"
"7","Monday 22nd July 2019 13:12","https://sullygnome.com/channel/jopawrites/stream/35000705520","288","8352","29","43","2","0","624","124","Destiny 2,Apex Legends"
"8","Friday 19th July 2019 12:16","https://sullygnome.com/channel/jopawrites/stream/34962356128","299","9269","31","48","9","1","650","123","Apex Legends"
"9","Thursday 18th July 2019 12:42","https://sullygnome.com/channel/jopawrites/stream/34950122992","183","5673","31","46","3","0","429","132","Borderlands 2"
"10","Tuesday 16th July 2019 12:53","https://sullygnome.com/channel/jopawrites/stream/34924949616","742","23744","32","52","7","0","1710","136","Destiny 2,Apex Legends"
"11","Monday 15th July 2019 21:55","https://sullygnome.com/channel/jopawrites/stream/34918155648","170","3570","21","37","0","0","273","91","Destiny 2"
"12","Monday 15th July 2019 15:23","https://sullygnome.com/channel/jopawrites/stream/34913758080","247","6669","27","44","2","0","495","116","Apex Legends"
"13","Monday 15th July 2019 11:53","https://sullygnome.com/channel/jopawrites/stream/34912133184","142","4828","34","44","2","0","414","165","Apex Legends,Borderlands"
"14","Friday 12th July 2019 12:11","https://sullygnome.com/channel/jopawrites/stream/34875089104","334","10020","30","48","-8","-1","956","166","Destiny 2"
"15","Thursday 11th July 2019 15:14","https://sullygnome.com/channel/jopawrites/stream/34864035840","181","4525","25","38","1","0","487","149","Destiny 2"
"16","Wednesday 10th July 2019 12:13","https://sullygnome.com/channel/jopawrites/stream/34850136976","407","12210","30","39","4","0","1049","167","Apex Legends,Borderlands: The Pre-Sequel,Destiny 2"
"17","Tuesday 9th July 2019 18:00","https://sullygnome.com/channel/jopawrites/stream/34840755120","405","9315","23","40","2","0","1083","160","Destiny 2"
"18","Monday 8th July 2019 13:30","https://sullygnome.com/channel/jopawrites/stream/34825072800","390","13260","34","58","12","1","1812","226","Destiny 2,Apex Legends"
"19","Sunday 7th July 2019 23:15","https://sullygnome.com/channel/jopawrites/stream/34819595712","60","180","3","5","0","0","5","4","Destiny 2"
"20","Thursday 4th July 2019 00:48","https://sullygnome.com/channel/jopawrites/stream/34771508176","177","3009","17","32","1","0","340","104","Apex Legends"
"21","Wednesday 3rd July 2019 13:35","https://sullygnome.com/channel/jopawrites/stream/34764360368","205","6765","33","41","8","2","552","157","Apex Legends"
"22","Tuesday 2nd July 2019 22:12","https://sullygnome.com/channel/jopawrites/stream/34757340784","363","7260","20","35","0","0","733","117","Destiny 2"
"23","Tuesday 2nd July 2019 13:17","https://sullygnome.com/channel/jopawrites/stream/34751538624","418","13794","33","54","1","0","1269","175","Destiny 2,Apex Legends"
"24","Monday 1st July 2019 13:01","https://sullygnome.com/channel/jopawrites/stream/34739206160","374","13464","36","52","1","0","1202","192","Destiny 2"
