"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","4425","32400","5","18","827","11.213559"
"2","Teamfight Tactics","1155","4320","3","11","170","8.831168"
"3","Counter-Strike: Global Offensive","300","1545","4","7","39","7.8"
"4","Golf It!","270","1500","5","9","32","7.111111"
"5","Resident Evil 2","120","555","4","6","4","2"
