"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","315","1860","5","10","75","14.285714"
"2","Science & Technology","315","2265","6","11","106","20.190476"
"3","Overwatch","45","150","3","5","5","6.666666"
"4","BioShock Infinite","30","105","3","5","0","0"
