"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:49","https://sullygnome.com/channel/culonya/stream/35113483760","236","39648","168","216","8","2","1135","302","League of Legends"
"2","Sunday 28th July 2019 13:28","https://sullygnome.com/channel/culonya/stream/35073556800","377","87464","232","284","23","3","2785","445","League of Legends,Teamfight Tactics"
"3","Friday 26th July 2019 23:24","https://sullygnome.com/channel/culonya/stream/35055676032","261","46980","180","351","26","6","2066","486","League of Legends"
"4","Friday 26th July 2019 22:34","https://sullygnome.com/channel/culonya/stream/35055203168","41","2173","53","92","10","10","443","443","League of Legends"
"5","Thursday 25th July 2019 16:53","https://sullygnome.com/channel/culonya/stream/35039499568","712","144536","203","262","39","3","3274","278","Teamfight Tactics,League of Legends"
"6","Wednesday 24th July 2019 12:24","https://sullygnome.com/channel/culonya/stream/35025069200","546","66612","122","155","17","1","2069","223","League of Legends,Teamfight Tactics"
"7","Wednesday 24th July 2019 00:23","https://sullygnome.com/channel/culonya/stream/35020095872","262","37204","142","183","8","1","984","218","League of Legends,Teamfight Tactics"
"8","Friday 5th July 2019 09:08","https://sullygnome.com/channel/culonya/stream/34786701808","172","17372","101","127","0","0","626","208","League of Legends"
"9","Tuesday 2nd July 2019 11:44","https://sullygnome.com/channel/culonya/stream/34750881232","31","2542","82","116","0","0","193","257","League of Legends"
"10","Monday 1st July 2019 10:09","https://sullygnome.com/channel/culonya/stream/34738157504","126","13482","107","136","5","2","545","242","Teamfight Tactics,League of Legends"
