"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","495","870","1","3","37","4.484848"
"2","Fortnite","105","225","1","3","2","1.142857"
"3","PUBG: BATTLEGROUNDS","60","120","2","2","1","1"
