"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","1665","27705","16","30","1453","52.36036"
"2","Dead by Daylight","600","7740","12","23","530","53"
