"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1080","29475","25","56","1108","61.555555"
"2","Super Mario Maker 2","375","7980","21","31","214","34.24"
"3","Pokémon Black/White Version 2","210","6135","29","40","133","38"
"4","Slayers","90","1305","14","20","26","17.333333"
"5","The Legend of Zelda: Breath of the Wild","75","1920","25","32","62","49.6"
