"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:29","https://sullygnome.com/channel/gamercal/stream/35114754160","211","2532","12","18","2","0","35","9","Pokémon HeartGold/SoulSilver"
"2","Tuesday 30th July 2019 18:55","https://sullygnome.com/channel/gamercal/stream/35101122288","275","3025","11","19","0","0","46","9","Enter the Gungeon,Pokémon HeartGold/SoulSilver"
"3","Monday 29th July 2019 18:29","https://sullygnome.com/channel/gamercal/stream/35088148848","256","2560","10","16","0","0","22","5","Enter the Gungeon"
"4","Sunday 28th July 2019 21:19","https://sullygnome.com/channel/gamercal/stream/35078225744","71","213","3","6","0","0","17","11","The Legend of Zelda: A Link to the Past"
"5","Sunday 28th July 2019 13:52","https://sullygnome.com/channel/gamercal/stream/35073735856","278","2224","8","12","-1","0","38","8","Touhou Project"
"6","Saturday 27th July 2019 20:03","https://sullygnome.com/channel/gamercal/stream/35065524000","192","1920","10","16","-1","0","31","9","Enter the Gungeon"
"7","Friday 26th July 2019 19:08","https://sullygnome.com/channel/gamercal/stream/35053032656","97","388","4","6","0","0","8","4","The Legend of Zelda: A Link to the Past"
"8","Friday 26th July 2019 15:08","https://sullygnome.com/channel/gamercal/stream/35050619280","82","492","6","10","1","0","34","22","Touhou Project"
"9","Wednesday 24th July 2019 18:54","https://sullygnome.com/channel/gamercal/stream/35028679344","231","1848","8","12","0","0","27","6","Touhou Project"
"10","Tuesday 23rd July 2019 21:15","https://sullygnome.com/channel/gamercal/stream/35018156416","150","750","5","13","0","0","18","6","Touhou Project"
"11","Sunday 21st July 2019 21:13","https://sullygnome.com/channel/gamercal/stream/34993829744","122","976","8","13","0","0","44","19","The Legend of Zelda: A Link to the Past"
"12","Sunday 21st July 2019 14:02","https://sullygnome.com/channel/gamercal/stream/34989268528","163","1467","9","12","0","0","13","4","The Legend of Zelda: A Link to the Past"
"13","Saturday 20th July 2019 21:08","https://sullygnome.com/channel/gamercal/stream/34981498160","97","388","4","7","0","0","10","5","Mario Kart 8"
"14","Saturday 20th July 2019 18:52","https://sullygnome.com/channel/gamercal/stream/34979847904","98","1176","12","16","0","0","19","10","The Legend of Zelda: A Link to the Past"
"15","Wednesday 17th July 2019 19:05","https://sullygnome.com/channel/gamercal/stream/34941330896","175","1225","7","10","1","0","13","5","Mario Kart 8"
"16","Tuesday 16th July 2019 19:30","https://sullygnome.com/channel/gamercal/stream/34928990832","270","1890","7","10","0","0","41","10","Super Mario Maker 2"
"17","Sunday 14th July 2019 21:19","https://sullygnome.com/channel/gamercal/stream/34905771232","131","524","4","7","0","0","18","8","The Legend of Zelda: A Link to the Past"
"18","Sunday 14th July 2019 14:30","https://sullygnome.com/channel/gamercal/stream/34901027648","195","1170","6","9","-2","0","19","5","The Legend of Zelda: A Link to the Past"
"19","Saturday 13th July 2019 19:00","https://sullygnome.com/channel/gamercal/stream/34891606384","105","630","6","10","0","0","17","8","The Legend of Zelda: A Link to the Past"
"20","Friday 12th July 2019 19:23","https://sullygnome.com/channel/gamercal/stream/34879263616","172","1720","10","14","1","0","14","4","Mario Kart 8"
"21","Wednesday 10th July 2019 18:28","https://sullygnome.com/channel/gamercal/stream/34853637632","257","4112","16","27","5","1","52","11","Super Mario Maker 2"
"22","Tuesday 9th July 2019 18:38","https://sullygnome.com/channel/gamercal/stream/34841230976","232","1856","8","13","2","0","21","5","Pokémon Trading Card Game Online"
"23","Sunday 7th July 2019 19:48","https://sullygnome.com/channel/gamercal/stream/34817457552","177","1416","8","14","1","0","26","8","Touhou Project"
"24","Sunday 7th July 2019 14:05","https://sullygnome.com/channel/gamercal/stream/34813797264","160","1440","9","13","2","0","30","10","The Legend of Zelda: A Link to the Past"
"25","Saturday 6th July 2019 18:55","https://sullygnome.com/channel/gamercal/stream/34804181520","305","2135","7","13","2","0","51","9","The Legend of Zelda: A Link to the Past,Super Mario Maker 2"
"26","Thursday 4th July 2019 18:56","https://sullygnome.com/channel/gamercal/stream/34780084848","259","5698","22","30","3","0","53","12","Super Mario Maker 2"
"27","Tuesday 2nd July 2019 19:54","https://sullygnome.com/channel/gamercal/stream/34755774576","171","1710","10","25","3","1","34","11","Touhou Project"
"28","Monday 1st July 2019 18:45","https://sullygnome.com/channel/gamercal/stream/34742328976","180","2340","13","20","0","0","22","6","Super Mario Maker 2"
