"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 23:50","https://sullygnome.com/channel/recruitie/stream/35104524240","265","795","3","5","2","0","7","1","World of Warcraft"
"2","Monday 29th July 2019 22:00","https://sullygnome.com/channel/recruitie/stream/35090641936","510","1530","3","6","0","0","31","3","World of Warcraft"
"3","Monday 29th July 2019 04:30","https://sullygnome.com/channel/recruitie/stream/35082157328","45","90","2","3","0","0","0","0","World of Warcraft"
"4","Sunday 28th July 2019 04:45","https://sullygnome.com/channel/recruitie/stream/35070332832","75","75","1","3","0","0","3","2","Chess Rush,Fortnite"
"5","Thursday 25th July 2019 23:51","https://sullygnome.com/channel/recruitie/stream/35044041520","504","1512","3","6","1","0","9","1","World of Warcraft"
"6","Thursday 25th July 2019 02:01","https://sullygnome.com/channel/recruitie/stream/35033367280","269","807","3","7","0","0","4","0","World of Warcraft"
"7","Wednesday 24th July 2019 00:00","https://sullygnome.com/channel/recruitie/stream/35019757152","240","480","2","6","1","0","4","0","World of Warcraft"
"8","Tuesday 23rd July 2019 00:00","https://sullygnome.com/channel/recruitie/stream/35007389584","270","810","3","5","0","0","2","0","World of Warcraft"
"9","Monday 22nd July 2019 00:23","https://sullygnome.com/channel/recruitie/stream/34995690000","247","988","4","8","0","0","11","2","World of Warcraft"
"10","Thursday 18th July 2019 00:15","https://sullygnome.com/channel/recruitie/stream/34944581008","285","570","2","4","0","0","1","0","World of Warcraft"
"11","Tuesday 16th July 2019 15:45","https://sullygnome.com/channel/recruitie/stream/34926319456","765","2295","3","11","0","0","21","1","World of Warcraft"
"12","Tuesday 16th July 2019 00:00","https://sullygnome.com/channel/recruitie/stream/34919347888","315","945","3","6","0","0","3","0","World of Warcraft"
"13","Monday 15th July 2019 02:30","https://sullygnome.com/channel/recruitie/stream/34908343072","480","1920","4","7","2","0","9","1","World of Warcraft"
"14","Thursday 11th July 2019 23:49","https://sullygnome.com/channel/recruitie/stream/34869698112","296","888","3","5","0","0","3","0","World of Warcraft"
"15","Wednesday 10th July 2019 21:55","https://sullygnome.com/channel/recruitie/stream/34856036032","695","2780","4","7","0","0","14","1","World of Warcraft"
"16","Wednesday 10th July 2019 00:00","https://sullygnome.com/channel/recruitie/stream/34844758688","450","1350","3","6","2","0","14","1","World of Warcraft"
"17","Tuesday 9th July 2019 16:15","https://sullygnome.com/channel/recruitie/stream/34839340800","180","360","2","4","0","0","3","0","World of Warcraft"
"18","Tuesday 9th July 2019 00:45","https://sullygnome.com/channel/recruitie/stream/34832761648","30","60","2","2","0","0","0","0","World of Warcraft"
"19","Monday 8th July 2019 02:46","https://sullygnome.com/channel/recruitie/stream/34821702528","434","868","2","5","1","0","4","0","World of Warcraft"
"20","Sunday 7th July 2019 03:08","https://sullygnome.com/channel/recruitie/stream/34809341776","487","1461","3","7","3","0","11","1","World of Warcraft"
"21","Friday 5th July 2019 04:15","https://sullygnome.com/channel/recruitie/stream/34784992688","390","390","1","3","1","0","4","0","World of Warcraft"
"22","Wednesday 3rd July 2019 23:58","https://sullygnome.com/channel/recruitie/stream/34770991664","797","2391","3","5","3","0","10","0","World of Warcraft"
"23","Tuesday 2nd July 2019 23:56","https://sullygnome.com/channel/recruitie/stream/34758445408","229","687","3","5","0","0","2","0","World of Warcraft"
"24","Monday 1st July 2019 23:15","https://sullygnome.com/channel/recruitie/stream/34745261280","345","690","2","3","0","0","2","0","World of Warcraft,Fortnite"
