"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","MapleStory","615","19035","27","47","1200","117.07317"
"2","Human: Fall Flat","435","3975","8","15","195","26.896551"
"3","League of Legends","195","3060","15","31","160","49.230769"
"4","Stay Close","75","780","10","18","85","68"
"5","For the King","45","420","9","11","18","24"
