"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:09","https://sullygnome.com/channel/politeeb/stream/35117262832","291","2328","8","11","9","1","42","8","Fortnite"
"2","Tuesday 30th July 2019 23:08","https://sullygnome.com/channel/politeeb/stream/35104063168","262","1572","6","11","3","0","47","10","Fortnite"
"3","Friday 26th July 2019 23:15","https://sullygnome.com/channel/politeeb/stream/35055515120","285","2565","9","15","28","5","34","6","Fortnite"
"4","Thursday 25th July 2019 23:10","https://sullygnome.com/channel/politeeb/stream/35043627008","275","2200","8","15","3","0","35","7","Fortnite"
"5","Wednesday 24th July 2019 23:11","https://sullygnome.com/channel/politeeb/stream/35031557120","184","1472","8","13","7","2","27","8","Fortnite"
"6","Tuesday 23rd July 2019 23:02","https://sullygnome.com/channel/politeeb/stream/35019233728","313","1252","4","9","3","0","30","5","Fortnite"
"7","Friday 19th July 2019 23:12","https://sullygnome.com/channel/politeeb/stream/34969054176","303","1818","6","10","9","1","38","7","Fortnite"
"8","Friday 12th July 2019 23:00","https://sullygnome.com/channel/politeeb/stream/34881665360","255","1785","7","12","1","0","22","5","Fortnite"
"9","Thursday 11th July 2019 23:01","https://sullygnome.com/channel/politeeb/stream/34869198800","284","2556","9","14","1","0","28","5","Fortnite"
"10","Wednesday 10th July 2019 23:02","https://sullygnome.com/channel/politeeb/stream/34856781024","298","2384","8","13","11","2","30","6","Fortnite"
"11","Tuesday 9th July 2019 22:59","https://sullygnome.com/channel/politeeb/stream/34844212368","286","1716","6","10","4","0","16","3","Fortnite"
"12","Friday 5th July 2019 23:07","https://sullygnome.com/channel/politeeb/stream/34794352560","323","1938","6","12","4","0","23","4","Fortnite,Just Chatting"
"13","Thursday 4th July 2019 00:15","https://sullygnome.com/channel/politeeb/stream/34771138368","225","900","4","7","4","1","33","8","Fortnite"
"14","Wednesday 3rd July 2019 00:45","https://sullygnome.com/channel/politeeb/stream/34758751296","135","810","6","7","3","1","9","3","Fortnite"
