"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","615","2310","3","8","70","6.829268"
"2","Just Chatting","315","1830","4","11","82","15.619047"
"3","Teamfight Tactics","225","1110","4","7","15","4"
